	university	career	inscription_date	first_name	last_name	gender	age	postal_code	location	email
212	universidad nacional de jujuy	agronomía	2020-09-19	kelsey	sandoval	female	27	3262	caseros	ukelly@hotmail.com
213	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-09-19	jason	barrera	male	97	1808	alejandro petion	ckim@gmail.com
214	universidad nacional de jujuy	arquitectura	2020-09-20	anthony	thomas	male	27	5544	gobernador benegas	darrellgonzalez@yahoo.com
215	universidad nacional de jujuy	diseño de imagen y sonido	2020-09-20	bob	rice	male	87	4651	agua de castilla	leah44@hotmail.com
216	universidad nacional de jujuy	licenciatura en ciencia política	2020-09-20	ashley	watkins	female	0	8536	chipauquil	debra86@gmail.com
217	universidad nacional de jujuy	actuario	2020-09-20	victoria	herring	female	106	5741	13 de enero	lauramarshall@hotmail.com
218	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-09-20	dawn	jimenez	female	16	1980	barrio la dolly	heather33@gmail.com
219	universidad nacional de jujuy	contador público	2020-09-20	dr.	sarah	female	74	2700	barrio trocha	marshallwilliam@gmail.com
220	universidad nacional de jujuy	ingeniería en informática	2020-09-20	sharon	butler	female	66	2729	carreras	clinejennifer@yahoo.com
221	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-09-20	martha	brown	female	20	1802	aeropuerto ezeiza	josephvalentine@gmail.com
222	universidad nacional de jujuy	licenciatura en psicología	2020-09-21	richard	krause	male	102	8379	gente grande	troyschmitt@hotmail.com
223	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-09-21	thomas	johnson	male	63	8162	garcia del rio	chadfigueroa@yahoo.com
224	universidad nacional de jujuy	licenciatura en psicología	2020-09-21	jared	johnson	male	107	3380	9 de julio kilometro 20	donaldsoto@yahoo.com
225	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-09-21	marc	king	male	104	5743	la isabel	jasminemiller@yahoo.com
226	universidad nacional de jujuy	contador público	2020-09-21	alyssa	young	female	16	1983	gomez	matthew86@gmail.com
227	universidad nacional de jujuy	licenciatura en ciencias antropológicas	2020-09-21	patrick	graham	male	82	6348	bocayuba	joshua16@hotmail.com
228	universidad nacional de jujuy	licenciatura en ciencias de la computación	2020-09-21	justin	aguirre	male	78	7000	cantera aguirre	smithcameron@yahoo.com
229	universidad nacional de jujuy	contador público	2020-09-21	amy	kelly	female	34	5738	avanzada	carolynmartinez@gmail.com
230	universidad nacional de jujuy	licenciatura en ciencia política	2020-09-21	casey	williams	female	100	5621	agua de torre	angelgriffin@gmail.com
231	universidad nacional de jujuy	bioquímica	2020-09-22	terry	cunningham	male	14	1832	lomas de zamora	dmartin@yahoo.com
232	universidad nacional de jujuy	ingeniería en informática	2020-09-22	monique	garner	female	95	4144	amberes	mkim@yahoo.com
233	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-09-22	jeremy	shah	male	74	8175	goyena	simonleslie@yahoo.com
234	universidad nacional de jujuy	farmacia	2020-09-22	patrick	hartman	male	33	6555	alfalad	deborahwilliams@yahoo.com
235	universidad nacional de jujuy	ingeniería en informática	2020-09-22	timothy	pittman	male	99	3072	la lucila	mariamelendez@hotmail.com
236	universidad nacional de jujuy	licenciatura en ciencias antropológicas	2020-09-22	anthony	kelly	male	70	5263	el medano	ejones@gmail.com
237	universidad nacional de jujuy	diseño de imagen y sonido	2020-09-22	jose	jones	male	16	5329	amuschina	jennifer87@hotmail.com
238	universidad nacional de jujuy	licenciatura en psicología	2020-09-22	jessica	daniel	female	89	8187	bordenave	hward@gmail.com
239	universidad nacional de jujuy	licenciatura en gestión de agroalimentos	2020-09-22	jasmin	rocha	female	85	8201	25 de mayo	williamsmisty@yahoo.com
240	universidad nacional de jujuy	licenciatura en artes	2020-09-23	jessica	booth	female	67	7403	alvaro barros	woodamber@yahoo.com
241	universidad nacional de jujuy	arquitectura	2020-09-23	beth	may	female	99	6530	carlos casares	moorechristina@gmail.com
242	universidad nacional de jujuy	actuario	2020-09-23	victoria	wolfe	female	18	6407	girodias	howardvictor@yahoo.com
243	universidad nacional de jujuy	arquitectura	2020-09-23	mike	kelley	male	22	4630	aparzo	moodyjulie@yahoo.com
244	universidad nacional de jujuy	agronomía	2020-09-23	shannon	lawson	female	55	2313	colonia berlin	donaldbarron@yahoo.com
245	universidad nacional de jujuy	licenciatura en ciencias geológicas	2020-09-23	matthew	rodriguez	male	27	3144	alcaraz 1ro	wsanchez@yahoo.com
246	universidad nacional de jujuy	licenciatura en musicoterapia	2020-09-23	terri	williams	female	109	5306	carrizal	weeksdenise@yahoo.com
247	universidad nacional de jujuy	ingeniería en informática	2020-09-23	jason	norton	male	92	1816	colonia santa rosa	vwilkins@gmail.com
248	universidad nacional de jujuy	ingeniería electrónica	2020-09-23	monica	ramirez	female	50	4715	agua verde	alexanderbenjamin@hotmail.com
249	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-09-23	heather	torres	female	37	5607	colonia bombal y tabanera	wheelermichelle@gmail.com
250	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-09-23	tom	hill	male	87	5637	30 de octubre	uschmitt@gmail.com
251	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-09-23	gregory	hawkins	male	101	2451	colonia la yerba	qatkinson@gmail.com
252	universidad nacional de jujuy	ingeniería electrónica	2020-09-23	olivia	brown	female	10	5835	bella vista	danielle59@gmail.com
253	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-09-23	kyle	jackson	male	81	2821	arroyo del cura	wpowers@hotmail.com
254	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-09-23	john	kelly	male	111	7021	alzaga	ericgarcia@gmail.com
255	universidad nacional de jujuy	licenciatura en musicoterapia	2020-09-23	kristina	roberts	female	32	3425	costa grande	brett31@hotmail.com
256	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-09-24	kristina	bush	female	45	7101	cerro de la gloria canal 15	benjamindean@hotmail.com
257	universidad nacional de jujuy	agronomía	2020-09-24	lisa	delacruz	female	98	6533	alfredo demarchi	qgraham@yahoo.com
258	universidad nacional de jujuy	licenciatura en musicoterapia	2020-09-24	jonathan	bailey	male	36	1605	carapachay	amandacooley@hotmail.com
259	universidad nacional de jujuy	técnico para bioterios	2020-09-24	kimberly	hebert	female	88	8412	cañadon del corral	collinunderwood@hotmail.com
260	universidad nacional de jujuy	diseño de imagen y sonido	2020-09-24	sara	bradley	female	63	9017	cameron	goodwinmathew@yahoo.com
261	universidad nacional de jujuy	ingeniería en informática	2020-09-24	amanda	rodriguez	female	71	3107	colonia avellaneda	jeremy31@hotmail.com
262	universidad nacional de jujuy	bioquímica	2020-09-24	lindsay	smith	female	20	6471	atahualpa	sparrish@gmail.com
263	universidad nacional de jujuy	actuario	2020-09-24	charles	long	male	34	7011	aneque grande	james75@gmail.com
264	universidad nacional de jujuy	contador público	2020-09-24	david	flores	male	106	8508	ambrosio p lezica	karenroberts@yahoo.com
265	universidad nacional de jujuy	licenciatura en sociología	2020-09-24	jeremy	arnold	male	106	3222	buen retiro	lisacastillo@hotmail.com
266	universidad nacional de jujuy	licenciatura en musicoterapia	2020-09-24	scott	meyer	male	97	3087	felicia	bryanpollard@yahoo.com
267	universidad nacional de jujuy	licenciatura en ciencias antropológicas	2020-09-24	allison	copeland	female	85	1607	villa adelina	jay98@hotmail.com
268	universidad nacional de jujuy	agronomía	2020-09-24	justin	gomez	male	108	7174	arroyo grande	pstark@gmail.com
269	universidad nacional de jujuy	licenciatura en artes	2020-09-24	michael	martinez	male	107	2212	campo galloso	rebeccabennett@hotmail.com
270	universidad nacional de jujuy	medicina	2020-09-25	samuel	andersen	male	24	2806	las palmas	angela10@yahoo.com
271	universidad nacional de jujuy	licenciatura en ciencias de la educación	2020-09-25	jon	sosa	male	107	6385	arata	markjohnson@hotmail.com
272	universidad nacional de jujuy	licenciatura en musicoterapia	2020-09-25	amy	frost	female	88	4612	carahunco	michael47@hotmail.com
273	universidad nacional de jujuy	medicina	2020-09-25	rebecca	wiley	female	50	3586	campo yaguarete	thomas23@hotmail.com
274	universidad nacional de jujuy	licenciatura en sociología	2020-09-25	brian	gregory	male	114	7408	la colina	psloan@yahoo.com
275	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-09-25	sarah	reid	female	65	4630	aparzo	matthewsdaniel@gmail.com
276	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-09-25	john	becker	male	55	6383	campo moises seccion 1a	david37@hotmail.com
277	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-09-25	chad	thomas	male	108	8105	aguara	bartlettdaniel@hotmail.com
278	universidad nacional de jujuy	agronomía	2020-09-25	victoria	hawkins	female	110	8129	17 de agosto	jonesamanda@yahoo.com
279	universidad nacional de jujuy	actuario	2020-09-26	kimberly	chen	female	45	2521	iturraspe	christopherharris@yahoo.com
280	universidad nacional de jujuy	licenciatura en gestión de agroalimentos	2020-09-26	kathryn	chandler	female	61	6616	castilla	gardnersylvia@yahoo.com
281	universidad nacional de jujuy	ingeniería electrónica	2020-09-26	brian	moore	male	24	9207	arroyo guilaia	robert72@hotmail.com
282	universidad nacional de jujuy	técnico para bioterios	2020-09-26	lauren	herman	female	57	4701	acostilla	rreid@yahoo.com
283	universidad nacional de jujuy	diseño industrial	2020-09-26	brittney	bailey	female	27	5374	catinzaco	doylesylvia@gmail.com
284	universidad nacional de jujuy	ingeniería mecánica	2020-09-26	teresa	ortega	female	38	3025	colonia clara	danielfitzgerald@hotmail.com
285	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-09-26	rose	chavez	female	101	3029	colonia adolfo alsina	heather72@gmail.com
286	universidad nacional de jujuy	farmacia	2020-09-26	nathan	schultz	male	32	7212	doctor domingo harosteguy	johnstonjacqueline@yahoo.com
287	universidad nacional de jujuy	ingeniería electrónica	2020-09-26	ricardo	chen	male	90	1931	punta lara	jessicawood@yahoo.com
288	universidad nacional de jujuy	diseño de imagen y sonido	2020-09-26	jennifer	smith	female	53	8122	la viticola	rebeccavasquez@gmail.com
289	universidad nacional de jujuy	licenciatura en ciencia política	2020-09-26	crystal	lloyd	female	112	4719	balcosna	ricardochan@gmail.com
290	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-09-26	anita	miller	female	32	8150	campo la lima	ortizcarol@gmail.com
291	universidad nacional de jujuy	agronomía	2020-09-27	april	morgan	female	29	6437	alamos	jon74@gmail.com
292	universidad nacional de jujuy	diseño industrial	2020-09-27	jonathan	lyons	male	0	4152	aguilares	dparker@hotmail.com
293	universidad nacional de jujuy	ingeniería en informática	2020-09-27	catherine	valenzuela	female	14	2301	bella italia	melissa27@yahoo.com
294	universidad nacional de jujuy	contador público	2020-09-27	brenda	fernandez	female	93	3150	algarrobitos 1ro	ujones@gmail.com
295	universidad nacional de jujuy	técnico para bioterios	2020-09-27	angel	underwood	male	44	1704	ramos mejia	rowedana@gmail.com
296	universidad nacional de jujuy	actuario	2020-09-27	mark	ramos	male	13	6405	30 de agosto	kelly59@hotmail.com
297	universidad nacional de jujuy	licenciatura en musicoterapia	2020-09-27	bryan	friedman	male	68	2181	los molinos	xestrada@gmail.com
298	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-09-27	david	powell	male	6	8180	colonia dr gdor udaondo	donaldabbott@hotmail.com
299	universidad nacional de jujuy	agronomía	2020-09-27	donna	crane	female	11	5535	asuncion	john12@yahoo.com
300	universidad nacional de jujuy	medicina	2020-09-27	courtney	chan	female	1	2405	colonia cello	jacksonshawn@hotmail.com
301	universidad nacional de jujuy	licenciatura en gestión de agroalimentos	2020-09-28	jennifer	wilson	female	9	6557	arboleda	robertlopez@yahoo.com
302	universidad nacional de jujuy	farmacia	2020-09-28	amber	solomon	female	70	8170	abra de hinojo	obrown@yahoo.com
303	universidad nacional de jujuy	arquitectura	2020-09-28	frank	palmer	male	7	5383	agua colorada	hhoffman@hotmail.com
304	universidad nacional de jujuy	ingeniería mecánica	2020-09-28	chad	smith	male	83	6317	la florencia	michael46@yahoo.com
305	universidad nacional de jujuy	contador público	2020-09-28	william	jones	male	40	5557	caracoles	johnwilcox@gmail.com
306	universidad nacional de jujuy	licenciatura en sociología	2020-09-28	samantha	dorsey	female	70	3731	meson de fierro	westamy@yahoo.com
307	universidad nacional de jujuy	ingeniería mecánica	2020-09-28	laura	preston	female	56	7240	kilometro 112	krystal57@hotmail.com
308	universidad nacional de jujuy	contador público	2020-09-28	peggy	phillips	female	0	2527	colonia san francisco	kevin44@hotmail.com
309	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-09-28	kristin	johnson	female	79	5507	baños lunlunta	tanyacompton@hotmail.com
310	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-09-28	julia	fowler	female	44	1623	barrio garin norte	erin65@gmail.com
311	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-09-28	melissa	king	female	114	1984	domselaar	emiller@yahoo.com
312	universidad nacional de jujuy	ciencias veterinarias	2020-09-28	amy	rodriguez	female	79	5461	aguada de la peña	keith67@gmail.com
313	universidad nacional de jujuy	licenciatura en ciencias de la educación	2020-09-28	melanie	brown	female	61	3344	2 de julio	dcole@gmail.com
314	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-09-29	monique	arroyo	female	93	4512	agua negra	larryrivera@gmail.com
315	universidad nacional de jujuy	licenciatura en terapia ocupacional	2020-09-29	micheal	morris	male	101	3216	arroyo hondo	edward05@yahoo.com
316	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-09-29	brittany	perez	female	103	2340	ceres	angelarobinson@gmail.com
317	universidad nacional de jujuy	licenciatura en terapia ocupacional	2020-09-29	stacie	aguilar	female	30	9420	aserradero arroyo	jonathanburnett@yahoo.com
318	universidad nacional de jujuy	arquitectura	2020-09-29	jose	villarreal	male	81	7621	la sara	ashleyjuarez@hotmail.com
319	universidad nacional de jujuy	agronomía	2020-09-29	jessica	hernandez	female	105	8409	puerto ojo de agua	youngheather@yahoo.com
320	universidad nacional de jujuy	ingeniería en informática	2020-09-29	louis	huber	male	6	3712	los frentones	robinmartin@yahoo.com
321	universidad nacional de jujuy	medicina	2020-09-29	nicole	sheppard	female	62	7100	dolores	debrafranklin@yahoo.com
322	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-09-29	joshua	henderson	male	108	8416	anecon grande	tryan@hotmail.com
323	universidad nacional de jujuy	agronomía	2020-09-29	anita	drake	female	107	3272	colonia 1 de mayo	mendozacorey@yahoo.com
324	universidad nacional de jujuy	agronomía	2020-09-29	dylan	williams	male	112	3370	planchada banderita	tylerjohn@yahoo.com
325	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-09-29	tonya	jackson	female	57	5549	agua de los manantiales	qrangel@hotmail.com
326	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-09-29	vanessa	arnold	female	46	5621	agua de torre	jillfischer@gmail.com
327	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-09-29	andrea	thomas	female	70	7153	cangallo	katie06@yahoo.com
328	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-09-29	michelle	pennington	female	113	7623	campo la plata	lgraham@hotmail.com
329	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-09-30	chad	murphy	male	79	8208	campo cicare	catherinethomas@yahoo.com
